Wavelength,Flux,Error,SNR
3534.87,1.7103e+01,1.5088e+01,1.133549840933192
3535.64,7.2374e-01,1.4862e+01,0.04869734894361459
3536.42,-1.6909e+01,1.4739e+01,-1.14722844154963
3537.19,2.0259e+01,1.4646e+01,1.3832445718967636
3537.97,2.2678e+01,1.4745e+01,1.5380128857239743
3538.74,1.8942e+01,1.4885e+01,1.2725562646960027
3539.52,8.8324e+00,1.4893e+01,0.593057140938696
3540.29,2.1377e+01,1.4808e+01,1.4436115613182063
3541.07,9.6226e+00,1.4893e+01,0.6461156247901698
3541.84,-1.9091e+01,1.4981e+01,-1.274347506842
3542.62,9.1670e-01,1.4900e+01,0.0615234899328859
3543.39,7.9121e+00,1.4714e+01,0.5377259752616556
3544.17,-2.6377e+01,1.4719e+01,-1.7920375025477273
3544.94,-1.7742e+01,1.4584e+01,-1.2165386725178278
3545.72,-3.5217e+01,1.4717e+01,-2.3929469321193175
3546.49,-9.2880e+01,1.4890e+01,-6.237743451981195
3547.27,-8.6866e+01,1.4870e+01,-5.841694687289846
3548.04,-4.2898e+01,1.4732e+01,-2.911892478957372
3548.82,-2.9790e+01,1.4781e+01,-2.015425208037345
3549.59,-1.4075e+01,1.4643e+01,-0.9612101345352727
3550.37,5.2190e+00,1.4620e+01,0.3569767441860465
3551.14,3.0627e+01,1.4624e+01,2.0942970459518597
3551.92,2.0941e+01,1.4661e+01,1.4283473160084579
3552.69,1.3686e+01,1.4538e+01,0.9413949649195212
3553.46,3.7579e+01,1.4381e+01,2.613100618872123
3554.24,-2.4123e+00,1.4570e+01,-0.1655662319835278
3555.01,2.8108e+01,1.4341e+01,1.9599748971480373
3555.79,5.0973e+00,1.4345e+01,0.35533635413035897
3556.56,3.9552e+00,1.4790e+01,0.26742393509127793
3557.34,-1.0148e+01,1.4642e+01,-0.6930747165687747
3558.11,1.7401e+01,1.5166e+01,1.1473691151259395
3558.89,2.3755e+01,1.4704e+01,1.6155467899891185
3559.66,-3.0176e+01,1.4155e+01,-2.1318262098198515
3560.44,-2.0328e+01,1.4146e+01,-1.4370139968895799
3561.21,1.5716e+01,1.4221e+01,1.1051262217846847
3561.99,-1.3811e+01,1.4302e+01,-0.9656691371836107
3562.76,-6.7147e+00,1.4273e+01,-0.47044769845162193
3563.54,6.1119e+00,1.4220e+01,0.42981012658227846
3564.31,-2.0934e+01,1.4170e+01,-1.477346506704305
3565.09,-1.7606e+01,1.4131e+01,-1.2459132403934612
3565.86,-8.8999e+00,1.4064e+01,-0.6328142775881684
3566.64,2.4923e+00,1.4425e+01,0.17277642980935876
3567.41,-7.1900e+00,1.4095e+01,-0.5101099680737851
3568.19,9.0943e+00,1.3775e+01,0.6602032667876588
3568.96,-1.1116e+01,1.3605e+01,-0.8170525542080117
3569.74,-1.6012e+01,1.3428e+01,-1.1924337205838547
3570.51,-2.5667e+01,1.3534e+01,-1.8964829318752772
3571.29,-6.7850e+00,1.3619e+01,-0.49820104266098836
3572.06,-5.4068e+00,1.3359e+01,-0.4047308930309155
3572.84,-1.6564e+01,1.3401e+01,-1.2360271621520782
3573.61,-1.8214e+01,1.4392e+01,-1.2655642023346303
3574.39,-9.4590e+00,1.4509e+01,-0.6519401750637535
3575.16,9.8412e-01,1.4161e+01,0.06949509215450886
3575.94,-3.2654e+01,1.4027e+01,-2.3279389748342485
3576.71,-1.1292e+01,1.4140e+01,-0.7985855728429986
3577.49,3.3653e+00,1.3409e+01,0.25097322693713175
3578.26,-1.3156e+01,1.2838e+01,-1.0247702134288832
3579.04,-3.1628e+01,1.2753e+01,-2.4800439112365718
3579.81,-6.1078e+00,1.2796e+01,-0.4773210378243201
3580.58,1.9627e+01,1.2708e+01,1.5444601825621656
3581.36,-7.2517e+00,1.2796e+01,-0.5667161613004064
3582.13,-1.2667e+01,1.2710e+01,-0.9966168371361133
3582.91,-2.8470e+01,1.2608e+01,-2.2580901015228423
3583.68,2.9559e+00,1.2469e+01,0.23705990857326173
3584.46,2.4383e+01,1.2510e+01,1.9490807354116706
3585.23,5.5984e+00,1.2519e+01,0.4471922677530154
3586.01,2.7739e+00,1.2761e+01,0.21737324661076718
3586.78,-1.0952e+01,1.2607e+01,-0.8687237249147299
3587.56,-2.4391e+01,1.2549e+01,-1.9436608494700773
3588.33,-1.5189e+01,1.2832e+01,-1.183681421446384
3589.11,-3.0374e+00,1.2745e+01,-0.2383209101608474
3589.88,-8.9097e+00,1.2540e+01,-0.7105023923444977
3590.66,-9.5707e+00,1.2400e+01,-0.7718306451612903
3591.43,-1.0411e+01,1.2464e+01,-0.8352856225930679
3592.21,1.8979e+01,1.2611e+01,1.504955990801681
3592.98,-4.5227e+00,1.2486e+01,-0.3622216882908858
3593.76,6.9571e+00,1.3019e+01,0.5343805207773255
3594.53,2.1177e+01,1.3360e+01,1.5851047904191617
3595.31,1.0091e+01,1.3111e+01,0.7696590649073296
3596.08,1.7006e+01,1.3066e+01,1.3015459972447574
3596.86,-1.5111e+00,1.2795e+01,-0.1181008206330598
3597.63,2.8502e+00,1.2693e+01,0.22454896399590327
3598.41,1.1756e+01,1.2392e+01,0.948676565526146
3599.18,-5.2721e+00,1.2199e+01,-0.4321747684236413
3599.96,-2.2023e+01,1.2091e+01,-1.8214374328012573
3600.73,1.5088e+01,1.2110e+01,1.2459124690338563
3601.51,3.0999e+01,1.2105e+01,2.5608426270136304
3602.28,2.3243e+01,1.2025e+01,1.9328898128898127
3603.06,3.9656e+00,1.2010e+01,0.33019150707743544
3603.83,1.5619e+01,1.1947e+01,1.3073574956055913
3604.61,2.6974e+01,1.2030e+01,2.2422277639235246
3605.38,1.1799e+01,1.1903e+01,0.9912627068806182
3606.15,-4.0010e+00,1.1877e+01,-0.3368695798602341
3606.93,-9.4896e+00,1.1826e+01,-0.802435312024353
3607.70,1.5149e+01,1.1924e+01,1.2704629319020462
3608.48,-1.1453e+01,1.2015e+01,-0.9532251352476071
3609.25,-1.7585e+00,1.1891e+01,-0.14788495500798923
3610.03,-1.0647e+01,1.1933e+01,-0.8922316265817481
3610.80,-4.0015e+00,1.2233e+01,-0.3271070056404807
3611.58,3.2982e+00,1.2157e+01,0.27130048531710127
3612.35,-4.5273e+00,1.1873e+01,-0.3813105365114125
3613.13,-3.4305e+01,1.1883e+01,-2.8868972481696544
3613.90,-4.5706e+00,1.1884e+01,-0.38460114439582627
3614.68,-8.3130e+00,1.1821e+01,-0.7032399966161916
3615.45,-1.8643e+01,1.1609e+01,-1.6059092083728144
3616.23,7.7109e+00,1.1609e+01,0.6642174175208889
3617.00,-7.7233e+00,1.1451e+01,-0.6744651122172736
3617.78,-2.8444e+00,1.1274e+01,-0.2522973212701792
3618.55,-2.5906e+00,1.1121e+01,-0.23294667745706318
3619.33,-7.0007e+00,1.1141e+01,-0.6283726774975317
3620.10,6.1021e-01,1.1168e+01,0.05463914756446992
3620.88,1.1519e+01,1.1152e+01,1.0329088952654233
3621.65,3.7448e+00,1.1204e+01,0.33423777222420564
3622.43,-1.9022e+00,1.1204e+01,-0.16977865048197072
3623.20,1.0547e+01,1.1072e+01,0.9525830924855493
3623.98,9.7813e+00,1.0995e+01,0.8896134606639382
3624.75,4.3899e-01,1.1110e+01,0.03951305130513051
3625.53,1.7490e+00,1.1186e+01,0.15635615948507064
3626.30,1.0677e+01,1.1339e+01,0.9416174265808271
3627.08,7.9166e+00,1.1323e+01,0.6991609997350525
3627.85,-3.5555e+00,1.1015e+01,-0.32278710848842485
3628.63,3.8517e+00,1.1042e+01,0.34882267705125886
3629.40,8.8150e+00,1.1004e+01,0.8010723373318793
3630.18,-8.2881e+00,1.0975e+01,-0.7551799544419134
3630.95,-4.2660e+00,1.0813e+01,-0.3945251086654952
3631.73,-1.3017e+01,1.0713e+01,-1.2150658078969476
3632.50,-8.0920e+00,1.0767e+01,-0.751555679390731
3633.27,6.4303e+00,1.0826e+01,0.5939682246443746
3634.05,7.4450e+00,1.0722e+01,0.6943667226263758
3634.82,-2.3527e+01,1.0668e+01,-2.205380577427822
3635.60,4.6954e+00,1.0734e+01,0.4374324576113285
3636.37,6.6271e+00,1.0920e+01,0.6068772893772895
3637.15,7.2882e+00,1.1058e+01,0.6590884427563755
3637.92,1.0172e+01,1.0944e+01,0.9294590643274854
3638.70,-1.0593e+01,1.0791e+01,-0.981651376146789
3639.47,-3.4033e+00,1.0734e+01,-0.31705794671138443
3640.25,-5.5478e+00,1.0617e+01,-0.5225393237260996
3641.02,8.7050e-01,1.0584e+01,0.08224678760393046
3641.80,8.5305e+00,1.0434e+01,0.8175675675675677
3642.57,2.1577e+01,1.0347e+01,2.085338745530106
3643.35,-2.2821e+00,1.0320e+01,-0.22113372093023254
3644.12,9.5414e+00,1.0356e+01,0.9213402858246427
3644.90,1.3499e+01,1.0288e+01,1.3121111975116642
3645.67,-1.1630e+01,1.0119e+01,-1.149323055637909
3646.45,-1.4750e+01,1.0131e+01,-1.455927351692824
3647.22,-3.1682e+00,1.0090e+01,-0.313994053518335
3648.00,-1.2837e+00,1.0023e+01,-0.1280754265190063
3648.77,6.9176e+00,1.0053e+01,0.6881130010942007
3649.55,-1.6139e+01,1.0033e+01,-1.608591647563042
3650.32,6.5446e+00,9.9862e+00,0.6553644028759689
3651.10,6.2191e+00,9.9763e+00,0.6233874282048455
3651.87,1.6590e+01,1.0034e+01,1.653378513055611
3652.65,1.5107e+01,1.0036e+01,1.5052809884416103
3653.42,2.4504e+01,1.0064e+01,2.434817170111288
3654.20,-1.1388e+01,9.9792e+00,-1.141173641173641
3654.97,2.2432e+01,9.8877e+00,2.2686772454665896
3655.75,4.2021e+01,9.7653e+00,4.3030936069552395
3656.52,5.0554e+00,9.7519e+00,0.518401542263559
3657.30,-3.2097e+01,9.7587e+00,-3.289065141873406
3658.07,-7.2952e+00,9.7172e+00,-0.750751245214671
3658.84,2.5623e+01,9.6668e+00,2.6506186121570736
3659.62,8.1590e+00,9.8329e+00,0.8297653794912997
3660.39,-7.9805e+00,9.7422e+00,-0.8191681550368499
3661.17,-1.8911e+01,9.7648e+00,-1.9366500081926925
3661.94,-4.4003e+00,9.7031e+00,-0.45349424410755323
3662.72,-5.6726e+00,9.6303e+00,-0.5890366862922235
3663.49,-2.3820e+00,9.5709e+00,-0.24887941572892833
3664.27,-1.2574e+00,9.7478e+00,-0.1289932087240198
3665.04,2.0287e+01,9.9191e+00,2.045246040467381
3665.82,2.0737e+01,9.5218e+00,2.177844525194816
3666.59,-1.1418e+00,9.4903e+00,-0.12031231889402864
3667.37,1.5540e+00,9.6497e+00,0.16104127589458742
3668.14,7.2853e+00,9.4608e+00,0.7700511584644004
3668.92,-1.2573e+01,9.2683e+00,-1.3565594553477984
3669.69,-2.0437e+00,9.2637e+00,-0.22061379362457764
3670.47,9.4582e+00,9.3171e+00,1.0151441972287514
3671.24,-6.6953e+00,9.3221e+00,-0.7182179980905589
3672.02,-2.2058e+01,9.2727e+00,-2.3788109180713275
3672.79,-3.0216e+01,9.3622e+00,-3.227446540343082
3673.57,-2.2156e+01,9.3477e+00,-2.370208714443125
3674.34,6.6637e-01,9.1160e+00,0.07309894690653795
3675.12,-7.6229e+00,9.0373e+00,-0.8434930786850054
3675.89,-7.9963e+00,9.0033e+00,-0.8881521219997113
3676.67,1.7639e+01,8.9306e+00,1.9751192529057398
3677.44,2.6169e+00,8.8714e+00,0.2949816263498433
3678.22,1.6664e-01,8.8307e+00,0.01887053121496597
3678.99,1.8947e+00,8.8902e+00,0.21312231445861735
3679.77,4.8582e+00,8.8353e+00,0.5498624834470816
3680.54,8.0158e+00,8.8862e+00,0.9020503702369967
3681.32,5.2188e+00,8.8681e+00,0.5884913341076442
3682.09,-1.3941e+01,8.8798e+00,-1.5699677920673891
3682.87,6.5307e+00,8.7569e+00,0.7457776153661685
3683.64,-2.7111e+00,8.7534e+00,-0.3097196517924464
3684.42,-1.4546e+01,8.7236e+00,-1.6674308771608053
3685.19,5.8599e+00,8.6691e+00,0.6759525210229435
3685.96,9.2301e+00,8.5912e+00,1.0743667939286712
3686.74,-1.0396e+01,8.6411e+00,-1.2030875698695769
3687.51,7.2007e+00,8.5738e+00,0.839849308358021
3688.29,1.3575e+01,8.5196e+00,1.5933846659467579
3689.06,-1.9179e+00,8.5068e+00,-0.22545493017350823
3689.84,-5.6390e+00,8.4746e+00,-0.6654001368796167
3690.61,7.8260e+00,8.4903e+00,0.9217577706323687
3691.39,8.6788e+00,8.4978e+00,1.021299630492598
3692.16,1.0835e+01,8.4518e+00,1.2819754371849783
3692.94,2.1400e+01,8.4259e+00,2.5397880345126334
3693.71,1.4436e+01,8.3415e+00,1.7306239884912786
3694.49,-1.1242e+01,8.4571e+00,-1.3292972768443083
3695.26,-2.6998e+00,8.5642e+00,-0.3152425211928727
3696.04,7.6168e+00,8.4708e+00,0.899183075978656
3696.81,5.9456e+00,8.3276e+00,0.7139632066862001
3697.59,8.9662e+00,8.2930e+00,1.0811768961774992
3698.36,7.1687e+00,8.2255e+00,0.8715214880554374
3699.14,6.9245e+00,8.1852e+00,0.845978106826956
3699.91,1.9648e+01,8.2048e+00,2.394695787831513
3700.69,7.8870e+00,8.1133e+00,0.9721075271467835
3701.46,1.4194e+01,8.0630e+00,1.7603869527471163
3702.24,2.3725e+01,8.0126e+00,2.960961485660085
3703.01,1.7248e+01,7.9368e+00,2.173168027416591
3703.79,-2.3079e+00,7.8680e+00,-0.2933274021352313
3704.56,-6.1545e+00,7.8463e+00,-0.7843824477779334
3705.34,4.5719e+00,7.7952e+00,0.5865019499178982
3706.11,1.9786e+01,7.7189e+00,2.5633186075736183
3706.89,6.8778e+00,7.7326e+00,0.8894550345291363
3707.66,-1.8652e+00,7.7145e+00,-0.24177846911659862
3708.44,-6.0970e+00,7.6370e+00,-0.7983501374885428
3709.21,-4.6708e+00,7.7014e+00,-0.6064871322097282
3709.99,-4.6696e+00,7.8120e+00,-0.597747055811572
3710.76,-2.2205e+00,7.7595e+00,-0.28616534570526453
3711.53,-5.4116e+00,7.6593e+00,-0.7065397621192537
3712.31,-3.4566e+00,7.6459e+00,-0.45208543140768254
3713.08,4.9377e+00,7.6400e+00,0.6462958115183247
3713.86,1.9411e+00,7.6195e+00,0.2547542489664676
3714.63,-1.0490e+01,7.5409e+00,-1.391080640241881
3715.41,4.2174e-01,7.4834e+00,0.05635673624288425
3716.18,1.6417e+01,7.3858e+00,2.2227788458934716
3716.96,-1.4343e+01,7.3889e+00,-1.9411549757068036
3717.73,-2.0816e+01,7.3479e+00,-2.832918248751344
3718.51,-3.0280e+00,7.2989e+00,-0.41485703325158585
3719.28,1.6821e-01,7.2292e+00,0.02326813478669839
3720.06,7.2249e+00,7.1891e+00,1.0049797610271105
3720.83,3.4573e+00,7.1799e+00,0.4815248123232914
3721.61,1.0525e+01,7.1735e+00,1.4672056876001953
3722.38,-1.0233e+00,7.1413e+00,-0.14329323792586784
3723.16,2.5018e+00,7.1280e+00,0.3509820426487093
3723.93,1.4085e+01,7.1331e+00,1.9745972999116794
3724.71,-3.9819e-01,7.0949e+00,-0.05612341259214365
3725.48,1.0549e+01,7.0297e+00,1.5006330284364908
3726.26,2.0545e+01,7.0523e+00,2.9132339804035565
3727.03,-2.0428e+00,7.0927e+00,-0.28801443737927734
3727.81,6.3222e-01,7.3082e+00,0.0865083057387592
3728.58,-6.6137e+00,7.1412e+00,-0.9261328628241751
3729.36,4.9880e+00,6.9685e+00,0.7157924947980198
3730.13,-3.5177e+00,6.9022e+00,-0.5096490973892382
3730.91,1.4262e+01,6.8398e+00,2.085148688558145
3731.68,4.7334e+00,6.8348e+00,0.6925440393281441
3732.46,1.4762e+01,6.8088e+00,2.1680766067442137
3733.23,1.5388e+01,6.7110e+00,2.2929518700640736
3734.01,1.8782e+01,6.6741e+00,2.8141622091368124
3734.78,1.5634e+01,6.6382e+00,2.355156518333283
3735.56,2.0029e+01,6.6643e+00,3.005416923007668
3736.33,6.4627e+00,6.6344e+00,0.9741197395393705
3737.11,-3.6328e+00,6.6211e+00,-0.5486701605473411
3737.88,-4.0991e+00,6.6046e+00,-0.6206431880810345
3738.65,-1.0812e+00,6.6421e+00,-0.16277984372412338
3739.43,-1.9666e+01,6.6928e+00,-2.938381544346163
3740.20,-5.7119e+00,6.6358e+00,-0.860770366798276
3740.98,6.3129e+00,6.6059e+00,0.9556457106525984
3741.75,1.1014e+01,6.5765e+00,1.6747510073747431
3742.53,6.3104e-01,6.5137e+00,0.09687888604019222
3743.30,-4.1734e+00,6.4585e+00,-0.6461871951691569
3744.08,-5.2556e+00,6.4711e+00,-0.8121648560522942
3744.85,-6.1510e+00,6.5700e+00,-0.9362252663622526
3745.63,1.3781e+00,6.6449e+00,0.2073921353218258
3746.40,1.6740e+00,6.5494e+00,0.2555959324518276
3747.18,1.8511e+01,6.3837e+00,2.899728997289973
3747.95,1.6026e+01,6.2921e+00,2.547003385197311
3748.73,3.6351e+00,6.2326e+00,0.583239739434586
3749.50,6.0415e+00,6.2409e+00,0.9680494800429426
3750.28,1.2477e+01,6.2937e+00,1.9824586491253158
3751.05,1.6911e+01,6.3129e+00,2.678800551252198
3751.83,1.2669e+01,6.2904e+00,2.014021365890881
3752.60,1.7403e+01,6.2951e+00,2.7645311432701623
3753.38,-4.8331e+00,6.2743e+00,-0.7703010694420094
3754.15,-9.6949e+00,6.2604e+00,-1.548607117756054
3754.93,-7.0915e+00,6.2628e+00,-1.1323210065785272
3755.70,1.3659e+01,6.2702e+00,2.178399413096871
3756.48,2.7920e+00,6.2308e+00,0.44809655260961667
3757.25,5.4343e+00,6.1754e+00,0.8799915794928265
3758.03,7.7411e+00,6.2420e+00,1.2401634091637297
3758.80,2.3681e+00,6.1222e+00,0.3868053967528013
3759.58,4.0746e-01,6.0728e+00,0.06709590304307733
3760.35,-9.1574e+00,6.0378e+00,-1.5166782602934845
3761.13,-2.8828e+00,6.0297e+00,-0.47810007131366405
3761.90,7.8159e+00,5.9899e+00,1.3048464915941838
3762.68,7.6944e+00,5.9914e+00,1.2842407450679307
3763.45,-4.4745e+00,5.9191e+00,-0.7559426264127992
3764.23,9.0761e-01,5.9168e+00,0.15339541644131963
3765.00,-2.8777e+00,5.9208e+00,-0.4860322929333874
3765.77,1.1434e+01,5.9206e+00,1.9312231868391714
3766.55,5.0142e+00,5.8544e+00,0.8564840120251435
3767.32,-3.3788e+00,5.8324e+00,-0.579315547630478
3768.10,-5.3315e-02,5.8746e+00,-0.009075511524188881
3768.87,-3.1206e-01,5.8701e+00,-0.053160934225992745
3769.65,2.0602e+01,5.8346e+00,3.5310046961231274
3770.42,1.5635e+01,5.7959e+00,2.6975965768905605
3771.20,1.1706e+01,5.8100e+00,2.014802065404475
3771.97,-6.6381e-04,5.8160e+00,-0.00011413514442916095
3772.75,2.0329e+01,5.8342e+00,3.484453738301738
3773.52,2.1548e+01,5.8049e+00,3.712036383055694
3774.30,1.3320e+01,5.7358e+00,2.3222567035112798
3775.07,9.2224e+00,5.7246e+00,1.6110121231177725
3775.85,-2.7426e+00,5.7238e+00,-0.4791572032565778
3776.62,-2.5897e+00,5.7195e+00,-0.45278433429495585
3777.40,-5.0242e+00,5.7119e+00,-0.879602233932667
3778.17,3.0228e+00,5.6546e+00,0.5345736214763201
3778.95,4.6592e+00,5.6425e+00,0.8257332742578645
3779.72,-2.7185e+00,5.6385e+00,-0.48213177263456597
3780.50,-2.7909e+00,5.6232e+00,-0.49631882202304745
3781.27,1.8568e+00,5.7363e+00,0.3236929728222025
3782.05,-6.5264e-01,5.6369e+00,-0.11577994997250263
3782.82,1.9886e+01,5.5788e+00,3.564565856456585
3783.60,8.2854e+00,5.5519e+00,1.4923539689115437
3784.37,-5.0888e+00,5.5512e+00,-0.9167026949128116
3785.15,-1.4417e+00,5.5106e+00,-0.2616230537509527
3785.92,-4.6644e+00,5.4346e+00,-0.8582784381555221
3786.70,1.2102e+01,5.4147e+00,2.2350268712948087
3787.47,9.5857e+00,5.3757e+00,1.7831538218278549
3788.25,7.5244e+00,5.3712e+00,1.400878760798332
3789.02,3.8048e+00,5.3117e+00,0.7163055142421447
3789.80,1.4549e+01,5.3037e+00,2.7431792899296714
3790.57,-1.0784e+00,5.3268e+00,-0.20244799879852818
3791.34,1.2817e+00,5.3334e+00,0.24031574605317435
3792.12,2.4973e+00,5.3190e+00,0.4695055461552924
3792.89,7.0217e+00,5.2661e+00,1.333377641898179
3793.67,7.1044e-01,5.2104e+00,0.13635037617073545
3794.44,-3.5701e+00,5.1898e+00,-0.6879070484411731
3795.22,1.4084e+01,5.1439e+00,2.7380003499290417
3795.99,1.4208e+01,5.1363e+00,2.766193563460078
3796.77,1.3691e+01,5.1069e+00,2.6808827272905282
3797.54,5.0502e+00,5.0363e+00,1.0027599626710086
3798.32,1.2808e+01,5.0308e+00,2.5459171503538203
3799.09,1.0568e+01,5.0266e+00,2.1024151513945806
3799.87,1.1023e+00,5.0458e+00,0.21845891632644973
3800.64,5.5616e+00,5.1085e+00,1.088695311735343
3801.42,5.2267e+00,5.0787e+00,1.0291413156910232
3802.19,-3.9356e+00,5.0775e+00,-0.7751058591826687
3802.97,4.7987e-01,5.0699e+00,0.09465078206670743
3803.74,-2.9319e+00,5.0647e+00,-0.5788891740873102
3804.52,-3.5741e+00,5.0369e+00,-0.7095832754273462
3805.29,7.2964e+00,4.9748e+00,1.4666720270161615
3806.07,6.5207e+00,4.9316e+00,1.322228080136264
3806.84,1.1535e+01,4.9006e+00,2.3537934130514633
3807.62,1.1331e+01,4.9056e+00,2.3098091976516635
3808.39,4.1123e-01,4.8857e+00,0.08417012915242442
3809.17,8.5735e+00,4.8947e+00,1.7515884528163113
3809.94,7.6763e+00,4.8696e+00,1.5763717759158864
3810.72,1.0141e+01,4.8782e+00,2.078840555942766
3811.49,1.1185e+01,4.8904e+00,2.2871339767708165
3812.27,1.5875e+00,4.8456e+00,0.32761680700016504
3813.04,2.2768e+00,4.9662e+00,0.45845918408441066
3813.82,1.9789e+01,5.0466e+00,3.9212539135259386
3814.59,-1.2665e+00,4.9899e+00,-0.2538127016573479
3815.37,8.5338e+00,4.9264e+00,1.7322588502760634
3816.14,8.7215e+00,4.8391e+00,1.8022979479655308
3816.92,1.0460e+01,4.7477e+00,2.203172062261727
3817.69,8.8551e+00,4.7815e+00,1.8519502248248456
3818.46,-9.2339e+00,4.7947e+00,-1.9258556322606213
3819.24,-1.8415e+00,4.7326e+00,-0.3891095803575202
3820.01,1.8338e+01,4.6606e+00,3.9346865210487927
3820.79,6.0507e+00,4.6588e+00,1.2987679230703184
3821.56,5.1072e+00,4.6839e+00,1.0903734067764042
3822.34,4.1789e+00,4.7228e+00,0.8848352672143642
3823.11,-3.7331e+00,4.6869e+00,-0.7964966182338006
3823.89,8.7436e+00,4.6558e+00,1.8780016323725246
3824.66,7.7214e+00,4.8928e+00,1.5781147809025506
3825.44,9.4578e+00,5.0924e+00,1.857238237373341
3826.21,1.4410e+01,5.1408e+00,2.80306567071273
3826.99,7.4446e+00,5.1499e+00,1.4455814676013128
3827.76,8.8409e+00,5.0108e+00,1.764368963039834
3828.54,1.0753e+01,4.5113e+00,2.383570146077627
3829.31,7.8968e+00,4.5142e+00,1.749324354259891
3830.09,1.1671e+01,4.5331e+00,2.574617811210871
3830.86,2.1959e+00,4.5032e+00,0.4876310179427963
3831.64,5.9424e+00,4.4687e+00,1.329782710855506
3832.41,7.7020e-01,4.4405e+00,0.17344893593063843
3833.19,1.6168e+00,4.4185e+00,0.3659160348534571
3833.96,2.4180e+00,4.3817e+00,0.5518406098089782
3834.74,4.9583e+00,4.4051e+00,1.1255817121064222
3835.51,2.4532e+00,4.3977e+00,0.557837051185847
3836.29,2.0076e+00,4.3937e+00,0.45692696360698276
3837.06,1.1982e+01,4.3607e+00,2.747723989267778
3837.84,5.0521e+00,4.3023e+00,1.1742788740906027
3838.61,4.1637e+00,4.2684e+00,0.9754709024458815
3839.39,-1.4056e+00,4.2768e+00,-0.3286569397680509
3840.16,8.2755e+00,4.3727e+00,1.8925377912959953
3840.94,2.0768e+00,4.5863e+00,0.45282689749907334
3841.71,1.8465e+00,4.6352e+00,0.3983646876078702
3842.49,8.4030e+00,4.3232e+00,1.94369911176906
3843.26,1.1926e+01,4.3102e+00,2.7669249686789477
3844.03,6.3680e+00,4.2899e+00,1.4844168861745028
3844.81,6.3822e+00,4.3029e+00,1.483232238722722
3845.58,4.9669e+00,4.3198e+00,1.1497986017871198
3846.36,1.4102e+01,4.3243e+00,3.261105843720371
3847.13,6.7007e+00,4.3353e+00,1.5456139136853275
3847.91,6.8733e+00,4.3342e+00,1.585828988048544
3848.68,3.0160e-01,4.3252e+00,0.06973087949690188
3849.46,-3.0269e+00,4.2799e+00,-0.7072361503773453
3850.23,-5.1266e-01,4.2568e+00,-0.12043318925014095
3851.01,4.3291e+00,4.2825e+00,1.0108814944541742
3851.78,9.1999e+00,4.2854e+00,2.146800765389462
3852.56,1.4444e+01,4.2807e+00,3.374214497628892
3853.33,1.2504e+01,4.2777e+00,2.9230661336699626
3854.11,1.3023e+01,4.2654e+00,3.0531720354480236
3854.88,4.9227e+00,4.2207e+00,1.1663231217570544
