Wavelength,Flux,Error,SNR
4243.05,1.2377e+00,9.4882e-01,1.3044623848569803
4243.83,1.7413e+00,9.5372e-01,1.8257979281130732
4244.60,3.1327e+00,9.5096e-01,3.2942500210313783
4245.38,3.3503e+00,9.5000e-01,3.5266315789473683
4246.15,3.1108e+00,9.4476e-01,3.2926880900969553
4246.93,1.2025e+00,9.3379e-01,1.2877627732145343
4247.70,1.3714e+00,9.2442e-01,1.483524804742433
4248.48,8.0645e-01,9.3303e-01,0.8643344801346151
4249.25,1.9990e+00,9.3796e-01,2.131220947588383
4250.03,9.8962e-01,9.3079e-01,1.0632043747784141
4250.80,3.1636e+00,9.2591e-01,3.4167467680444106
4251.58,1.4004e+00,9.2885e-01,1.50767077569037
4252.35,8.8730e-01,9.2679e-01,0.9573905631264903
4253.13,9.1880e-01,9.3571e-01,0.9819281615030296
4253.90,1.4221e+00,9.2619e-01,1.5354300953368099
4254.68,1.2058e+00,9.2113e-01,1.3090443259909024
4255.45,2.0883e+00,9.2489e-01,2.2578901274746186
4256.23,1.1886e+00,9.2951e-01,1.2787382599434112
4257.00,6.0861e-01,9.3121e-01,0.6535690123602624
4257.77,2.4718e+00,9.3084e-01,2.6554509905032013
4258.55,2.1574e+00,9.1860e-01,2.3485739168299586
4259.32,2.7793e+00,9.2108e-01,3.017436053328701
4260.10,2.5352e+00,9.1165e-01,2.780891789612242
4260.87,3.5895e+00,9.1442e-01,3.9254390761356928
4261.65,1.1376e+00,9.1951e-01,1.2371806723146022
4262.42,2.1428e+00,9.2478e-01,2.317091632604511
4263.20,2.3341e+00,9.2834e-01,2.5142727879871596
4263.97,2.4515e+00,9.3275e-01,2.628249798981506
4264.75,2.6500e+00,9.2449e-01,2.8664452833454117
4265.52,1.1395e+00,9.2604e-01,1.2305084013649519
4266.30,2.6786e+00,9.1999e-01,2.9115533864498526
4267.07,3.1751e+00,9.3454e-01,3.3975003745158046
4267.85,2.8775e+00,9.2000e-01,3.1277173913043477
4268.62,3.1904e+00,9.2396e-01,3.4529633317459627
4269.40,2.3502e+00,9.2739e-01,2.5342089088732895
4270.17,1.2491e+00,9.1780e-01,1.3609718893005014
4270.95,1.2980e+00,9.0985e-01,1.4266087816673079
4271.72,1.6281e+00,8.9645e-01,1.8161637570416644
4272.50,2.4732e+00,9.0406e-01,2.7356591376678536
4273.27,2.1111e+00,8.9529e-01,2.3580069027912742
4274.05,2.8587e+00,9.0019e-01,3.1756629156067047
4274.82,1.6627e+00,8.9928e-01,1.8489235833110935
4275.60,2.1222e+00,9.0943e-01,2.33354958600442
4276.37,2.6034e+00,9.1176e-01,2.855356672808634
4277.15,2.8480e+00,9.1248e-01,3.121164299491496
4277.92,4.7836e-01,9.0522e-01,0.5284461235942643
4278.70,3.3680e+00,9.1355e-01,3.686716654808166
4279.47,2.3438e-01,9.0577e-01,0.25876326219680496
4280.24,8.5344e-01,8.9886e-01,0.9494693278152326
4281.02,1.7261e+00,8.9351e-01,1.9318194536155162
4281.79,1.2425e+00,9.0093e-01,1.379130454086333
4282.57,2.5533e+00,8.9894e-01,2.8403452955703385
4283.34,1.7078e+00,8.9972e-01,1.8981460898946338
4284.12,1.7959e+00,9.0202e-01,1.9909758098490056
4284.89,1.7613e+00,9.0108e-01,1.9546544147023572
4285.67,3.0218e+00,8.8420e-01,3.4175525899117845
4286.44,2.0626e+00,8.8794e-01,2.32290470076807
4287.22,1.1138e+00,8.9447e-01,1.2452066586917392
4287.99,2.4404e+00,8.9284e-01,2.7333004793692037
4288.77,1.3149e+00,8.8845e-01,1.4799932466655412
4289.54,1.7487e+00,8.8250e-01,1.981529745042493
4290.32,4.0619e-01,8.7702e-01,0.4631479327723427
4291.09,1.0809e+00,8.8059e-01,1.2274724900350902
4291.87,2.3188e+00,8.9576e-01,2.588639814235956
4292.64,2.9553e+00,8.9256e-01,3.311037913417585
4293.42,3.2960e+00,8.8671e-01,3.7171115697353136
4294.19,2.0916e+00,8.8314e-01,2.368367416264692
4294.97,2.6515e+00,8.8522e-01,2.9953006032398726
4295.74,1.9393e+00,8.9220e-01,2.1736157812149743
4296.52,3.6381e+00,8.8549e-01,4.1085726546883645
4297.29,2.7281e+00,8.7935e-01,3.1024051856484904
4298.07,2.5254e+00,8.7762e-01,2.877555206125658
4298.84,3.8904e+00,8.7437e-01,4.449374978555989
4299.62,1.6020e+00,8.6835e-01,1.844878217308689
4300.39,1.6652e+00,8.6339e-01,1.9286764961373193
4301.16,1.7003e+00,8.6638e-01,1.9625337611671552
4301.94,2.0075e+00,8.6519e-01,2.320299587373871
4302.71,2.4736e+00,8.6772e-01,2.850689162402618
4303.49,2.5012e+00,8.6963e-01,2.8761657256534385
4304.26,2.1465e+00,8.7025e-01,2.466532605573111
4305.04,1.0333e+00,8.7125e-01,1.1859971305595411
4305.81,2.9948e+00,8.6596e-01,3.458358353734584
4306.59,2.8232e+00,8.6802e-01,3.2524596207460656
4307.36,2.6163e+00,8.6687e-01,3.0180995997092985
4308.14,2.6585e+00,8.6261e-01,3.081925783378352
4308.91,2.5883e+00,8.6183e-01,3.0032605038116564
4309.69,1.2157e+00,8.5868e-01,1.4157777053151348
4310.46,9.1237e-01,8.5450e-01,1.0677238150965476
4311.24,2.6945e+00,8.5254e-01,3.1605555164567063
4312.01,2.6748e+00,9.0207e-01,2.9651800858026536
4312.79,1.6402e+00,8.6905e-01,1.8873482538404005
4313.56,2.6734e+00,8.6264e-01,3.099091162014282
4314.34,3.6122e+00,8.6539e-01,4.174071805775431
4315.11,2.2962e+00,8.7224e-01,2.632532330551224
4315.89,2.0952e+00,8.7990e-01,2.381179679509035
4316.66,8.1247e-01,8.8531e-01,0.9177237351888039
4317.44,2.2120e+00,8.7779e-01,2.519964911880974
4318.21,1.7806e+00,8.7483e-01,2.0353668712778483
4318.99,1.9742e+00,8.7414e-01,2.258448303475416
4319.76,3.7918e+00,8.7649e-01,4.326118951727914
4320.54,1.7079e+00,8.7710e-01,1.9472124045148786
4321.31,3.4156e+00,8.6895e-01,3.930720985096956
4322.09,2.4483e+00,8.6877e-01,2.8181221727269588
4322.86,1.8647e+00,8.5994e-01,2.1684070981696397
4323.63,1.6966e+00,8.4792e-01,2.0008963109727333
4324.41,1.6411e+00,8.4740e-01,1.9366296908189755
4325.18,2.2637e+00,8.4713e-01,2.6721990721612974
4325.96,2.3510e+00,8.4900e-01,2.7691401648998824
4326.73,1.5258e+00,8.5532e-01,1.7838937473694056
4327.51,1.3769e+00,8.5647e-01,1.6076453349212465
4328.28,3.2252e+00,8.5430e-01,3.775254594404776
4329.06,1.4341e+00,8.5926e-01,1.668994250867025
4329.83,2.0949e+00,8.5823e-01,2.440954056604873
4330.61,1.2352e+00,8.5961e-01,1.4369307011319088
4331.38,1.4480e+00,8.5818e-01,1.687291710363793
4332.16,2.3753e+00,8.6386e-01,2.7496353575810897
4332.93,2.0110e+00,8.6180e-01,2.3334880482710605
4333.71,1.7687e+00,8.5621e-01,2.0657315378236647
4334.48,1.9649e+00,8.5846e-01,2.2888661090790485
4335.26,1.2044e+00,8.6064e-01,1.3994236846997583
4336.03,1.0988e+00,8.5831e-01,1.2801901410912142
4336.81,1.4366e+00,8.5565e-01,1.6789575176766203
4337.58,5.4583e-01,8.5035e-01,0.6418886340918445
4338.36,1.8174e+00,8.4393e-01,2.1534961430450394
4339.13,2.0559e+00,8.4042e-01,2.446276861569215
4339.91,1.4829e+00,8.3896e-01,1.7675455325641272
4340.68,1.5934e+00,8.3560e-01,1.9068932503590232
4341.46,5.0396e-01,8.3958e-01,0.6002525072059839
4342.23,2.8776e+00,8.4405e-01,3.409276701617203
4343.01,1.7437e+00,8.4399e-01,2.066019739570374
4343.78,2.2611e+00,8.3936e-01,2.6938381624094547
4344.55,2.6085e+00,8.4086e-01,3.1021811003020714
4345.33,1.7260e+00,8.4962e-01,2.0314964336997714
4346.10,1.1748e+00,8.4972e-01,1.3825730828978957
4346.88,1.2415e+00,8.5151e-01,1.4579981444727603
4347.65,1.8957e+00,8.4632e-01,2.23993288590604
4348.43,1.1200e+00,8.4707e-01,1.322204776464755
4349.20,8.5417e-01,8.4993e-01,1.0049886461237985
4349.98,1.7285e+00,8.5128e-01,2.030471760172916
4350.75,5.3676e-01,8.4719e-01,0.6335768835798345
4351.53,1.9271e+00,8.3235e-01,2.315251997356881
4352.30,3.0604e+00,8.3288e-01,3.674478916530593
4353.08,1.7466e+00,8.3603e-01,2.089159479922969
4353.85,2.4426e+00,8.3851e-01,2.913024293091317
4354.63,1.9072e-01,8.4160e-01,0.22661596958174904
4355.40,1.2186e+00,8.4711e-01,1.4385380883238303
4356.18,1.1265e+00,8.5759e-01,1.3135647570517381
4356.95,2.3408e+00,8.5651e-01,2.732951162274813
4357.73,1.4390e+00,8.6874e-01,1.6564219444252597
4358.50,1.4777e+00,8.3908e-01,1.7610954855317729
4359.28,3.6159e+00,8.3403e-01,4.335455559152548
4360.05,2.5019e+00,8.3534e-01,2.99506787655326
4360.83,1.4268e+00,8.4076e-01,1.6970360150340171
4361.60,2.2335e+00,8.3511e-01,2.674497970327262
4362.38,9.9280e-01,8.3431e-01,1.18996536059738
4363.15,7.9304e-01,8.3412e-01,0.95075049153599
4363.93,2.4989e+00,8.3490e-01,2.9930530602467362
4364.70,3.2397e+00,8.4162e-01,3.8493619448207026
4365.48,2.8798e-01,8.3676e-01,0.34416081074621163
4366.25,1.4599e+00,8.3583e-01,1.7466470454518264
4367.02,2.3975e+00,8.3047e-01,2.8869194552482327
4367.80,1.3024e+00,8.3110e-01,1.5670797737937674
4368.57,1.0288e+00,8.3432e-01,1.233100009588647
4369.35,1.9480e+00,8.3341e-01,2.337384960583626
4370.12,1.6573e+00,8.2978e-01,1.9972763865120877
4370.90,1.3465e+00,8.2972e-01,1.6228366195825097
4371.67,3.3135e+00,8.3116e-01,3.986597045093604
4372.45,2.3804e+00,8.2959e-01,2.8693692064754877
4373.22,1.3514e+00,8.2698e-01,1.6341386732448184
4374.00,1.7789e+00,8.2458e-01,2.1573407067840598
4374.77,9.7571e-01,8.1950e-01,1.1906162294081757
4375.55,2.2370e+00,8.2269e-01,2.7191287119084953
4376.32,2.6310e+00,8.2661e-01,3.1828794715766806
4377.10,3.0734e+00,8.3029e-01,3.70159823676065
4377.87,1.7387e+00,8.2882e-01,2.0978016939745663
4378.65,1.6338e+00,8.2731e-01,1.974834100881169
4379.42,1.4262e+00,8.3038e-01,1.7175269153881354
4380.20,1.8505e+00,8.2466e-01,2.243955084519681
4380.97,2.1476e+00,8.2158e-01,2.613987682270747
4381.75,1.3282e+00,8.2313e-01,1.6135968802011833
4382.52,2.3155e+00,8.1412e-01,2.8441753058517176
4383.30,1.4986e+00,8.0013e-01,1.872945646332471
4384.07,2.9385e-01,7.9899e-01,0.3677768182330192
4384.85,2.6434e+00,8.0939e-01,3.2659163073425668
4385.62,1.2636e+00,8.1271e-01,1.5547981444795806
4386.40,2.7948e+00,8.1650e-01,3.422902633190447
4387.17,2.0694e+00,8.1379e-01,2.5429164772238537
4387.94,7.8934e-01,8.1402e-01,0.9696813346109433
4388.72,1.1333e+00,8.1584e-01,1.3891204157677977
4389.49,1.2669e+00,8.2300e-01,1.5393681652490887
4390.27,-4.3866e-02,8.1591e-01,-0.053763282715005335
4391.04,-1.1567e-02,8.0763e-01,-0.014322152470809653
4391.82,2.5915e+00,8.0914e-01,3.202783201918086
4392.59,2.6094e+00,8.1340e-01,3.2080157364150477
4393.37,2.2560e+00,8.1461e-01,2.7694234050650004
4394.14,5.4633e-01,8.1112e-01,0.6735501528750371
4394.92,1.9237e-01,8.1265e-01,0.2367193748846367
4395.69,1.2008e+00,8.0341e-01,1.4946291432767829
4396.47,2.5978e+00,8.1389e-01,3.191831820024819
4397.24,3.1764e+00,8.1636e-01,3.8909304718506545
4398.02,2.5501e+00,8.1838e-01,3.116034116180747
4398.79,2.0250e+00,8.1230e-01,2.4929213344823338
4399.57,1.4018e+00,8.0643e-01,1.7382785858661012
4400.34,1.0451e+00,7.9972e-01,1.306832391336968
4401.12,1.5467e+00,7.9734e-01,1.9398249178518572
4401.89,2.3203e+00,8.0677e-01,2.8760365407737027
4402.67,2.4746e+00,8.1009e-01,3.054722314804528
4403.44,3.6026e+00,8.0535e-01,4.47333457502949
4404.22,1.5118e+00,7.9848e-01,1.8933473599839696
4404.99,1.5507e+00,7.9528e-01,1.9498792877980082
4405.77,1.8128e+00,7.9955e-01,2.267275342380089
4406.54,1.8934e+00,8.0435e-01,2.353950394728663
4407.32,8.2469e-01,7.9983e-01,1.0310816048410287
4408.09,6.7395e-01,7.9677e-01,0.8458526299935992
4408.87,2.4488e+00,7.9904e-01,3.0646776131357627
4409.64,2.2652e+00,8.0191e-01,2.8247558952999716
4410.41,2.9462e+00,8.0296e-01,3.6691740559928268
4411.19,2.1880e+00,8.0273e-01,2.725698553685548
4411.96,2.1514e+00,8.0759e-01,2.6639755321388328
4412.74,3.1707e+00,8.0993e-01,3.9147827590038644
4413.51,2.4932e+00,8.0119e-01,3.1118710917510204
4414.29,1.7618e+00,7.9694e-01,2.2107059502597437
4415.06,1.2039e+00,7.8658e-01,1.5305499758447965
4415.84,1.2063e+00,7.9015e-01,1.526672150857432
4416.61,-2.2389e-01,7.8955e-01,-0.28356658856310557
4417.39,2.4906e+00,7.8655e-01,3.166486555209459
4418.16,2.0674e+00,7.9065e-01,2.614810598874344
4418.94,3.0430e+00,7.9106e-01,3.8467372892068874
4419.71,1.3616e+00,7.9203e-01,1.7191268007524967
4420.49,2.4386e+00,7.9887e-01,3.052561743462641
4421.26,1.3220e+00,7.9648e-01,1.6598031337886703
4422.04,2.1851e+00,7.9234e-01,2.757780750687836
4422.81,2.3989e+00,7.8709e-01,3.047809018028434
4423.59,9.9258e-01,7.8732e-01,1.26070720926688
4424.36,2.3337e+00,7.8704e-01,2.9651606017483227
4425.14,2.1148e+00,7.9193e-01,2.6704380437664943
4425.91,4.1659e+00,7.8843e-01,5.283791839478457
4426.69,2.0285e+00,7.8738e-01,2.5762655896771576
4427.46,1.6875e+00,7.8512e-01,2.1493529651518237
4428.24,2.3228e+00,7.8212e-01,2.969876745256482
4429.01,2.6239e+00,7.8328e-01,3.3498876519252376
4429.79,3.8210e+00,7.7653e-01,4.920608347391601
4430.56,3.3966e+00,7.7580e-01,4.378190255220417
4431.33,3.2019e+00,7.7973e-01,4.106421453580086
4432.11,1.7924e+00,7.8172e-01,2.292892595814358
4432.88,2.6076e+00,7.8188e-01,3.3350386248529187
4433.66,3.1132e+00,7.7545e-01,4.014701141272809
4434.43,1.7721e+00,7.7549e-01,2.285135849591871
4435.21,2.2655e+00,7.7032e-01,2.940985564440752
4435.98,2.3141e+00,7.6793e-01,3.013425702863542
4436.76,2.2096e+00,7.7044e-01,2.8679715487254036
4437.53,1.2510e+00,7.7295e-01,1.6184746749466328
4438.31,2.9101e+00,7.7307e-01,3.7643421682383225
4439.08,3.7079e+00,7.7267e-01,4.798814500368851
4439.86,2.3516e+00,7.7070e-01,3.051252108472817
4440.63,2.9575e+00,7.7241e-01,3.828925052756955
4441.41,1.7618e+00,7.6704e-01,2.2968815185648728
4442.18,2.0133e+00,7.5914e-01,2.652079985246463
4442.96,1.7375e+00,7.6013e-01,2.2857932195808615
4443.73,1.6362e+00,7.6044e-01,2.1516490452895694
4444.51,1.2762e+00,7.6344e-01,1.6716441370638164
4445.28,8.5832e-01,7.7203e-01,1.111770267994767
4446.06,3.4878e+00,7.6752e-01,4.544246404002502
4446.83,1.8112e+00,7.6273e-01,2.3746279810680058
4447.61,2.4299e+00,7.5912e-01,3.2009431973864473
4448.38,3.3040e+00,7.6483e-01,4.3199142293058586
4449.16,2.7239e+00,7.6327e-01,3.568724042606155
4449.93,1.7121e+00,7.5735e-01,2.2606456724103783
4450.71,2.5551e+00,7.5430e-01,3.387379026912369
4451.48,2.3355e+00,7.5971e-01,3.07419936554738
4452.26,1.3790e+00,7.6271e-01,1.8080266418429023
4453.03,1.7188e+00,7.5954e-01,2.262948626800432
4453.80,3.0362e+00,7.5173e-01,4.038950154975856
4454.58,1.3887e+00,7.4556e-01,1.8626267503621439
4455.35,2.3908e+00,7.4675e-01,3.201606963508537
4456.13,3.1341e+00,7.4645e-01,4.198673722285485
4456.90,1.8582e+00,7.5103e-01,2.4742020957884505
4457.68,1.6302e+00,7.4986e-01,2.174005814418692
4458.45,2.2041e+00,7.4703e-01,2.950483916308582
4459.23,3.0863e+00,7.4650e-01,4.134360348292029
4460.00,1.8473e+00,7.4552e-01,2.4778677969739245
4460.78,3.9227e+00,7.4671e-01,5.253311191761193
4461.55,2.4960e+00,7.3788e-01,3.382663847780127
4462.33,2.2951e+00,7.3642e-01,3.1165639173297848
4463.10,3.6888e+00,7.4406e-01,4.957664704459318
4463.88,2.8214e+00,7.4640e-01,3.7800107181136124
4464.65,1.1843e+00,7.4405e-01,1.5916941065788588
4465.43,1.9533e+00,7.4297e-01,2.629042895406275
4466.20,1.6017e-01,7.4046e-01,0.2163114820516976
4466.98,1.7954e+00,7.3836e-01,2.431605179045452
4467.75,2.3774e+00,7.3822e-01,3.220449188588768
4468.53,1.8473e+00,7.3780e-01,2.5037950664136623
4469.30,1.6756e+00,7.3520e-01,2.279107725788901
4470.08,2.2721e+00,7.3373e-01,3.096643179371158
4470.85,3.5177e+00,7.3367e-01,4.794662450420488
4471.63,2.9552e+00,7.3398e-01,4.026267745715143
4472.40,2.8781e+00,7.3394e-01,3.9214377197046075
4473.18,1.9643e+00,7.2966e-01,2.6920757613134887
4473.95,2.1879e+00,7.2910e-01,3.0008229323823894
4474.72,1.8657e+00,7.3253e-01,2.5469264057444745
4475.50,2.2373e+00,7.2904e-01,3.068830242510699
4476.27,2.3425e+00,7.2789e-01,3.2182060476170844
4477.05,2.9975e+00,7.3204e-01,4.094721599912573
4477.82,2.0264e+00,7.3151e-01,2.7701603532419243
4478.60,3.2879e+00,7.3508e-01,4.472846492898732
4479.37,2.2948e-01,7.3068e-01,0.3140636119778836
4480.15,1.7732e+00,7.2326e-01,2.4516771285568124
4480.92,2.3120e+00,7.1832e-01,3.2186212273081636
4481.70,2.3506e+00,7.1384e-01,3.2928947663341925
4482.47,3.0817e+00,7.1817e-01,4.291045295682081
4483.25,1.8620e+00,7.1984e-01,2.5866859302067127
4484.02,2.7635e+00,7.2423e-01,3.815776756002927
4484.80,1.1633e+00,7.2581e-01,1.6027610531681846
4485.57,2.8144e+00,7.2223e-01,3.896819572712294
4486.35,2.7569e+00,7.2228e-01,3.8169407985822668
4487.12,2.7781e+00,7.1748e-01,3.8720243072977643
4487.90,4.6450e+00,7.1992e-01,6.45210578953217
4488.67,2.6188e+00,7.1358e-01,3.6699459065556765
4489.45,1.8759e+00,7.1676e-01,2.6171940398459737
4490.22,2.9944e+00,7.1347e-01,4.196952920234908
4491.00,2.1922e+00,7.1368e-01,3.0716847887008187
4491.77,1.9870e+00,7.1223e-01,2.789829128231049
4492.55,2.5101e+00,7.1359e-01,3.517566109390547
4493.32,2.4113e+00,7.1547e-01,3.370232155086866
4494.10,2.4412e+00,7.1381e-01,3.419957691822754
4494.87,1.8623e+00,7.0735e-01,2.6327843359016048
4495.64,2.0548e+00,7.1171e-01,2.887130994365683
4496.42,1.4757e+00,7.0685e-01,2.087713093301266
4497.19,1.7309e+00,7.0845e-01,2.443221116521985
4497.97,2.7360e+00,7.1157e-01,3.845018761330579
4498.74,1.7456e+00,7.0706e-01,2.468814527762849
4499.52,2.4747e+00,7.0957e-01,3.4876051693279027
4500.29,2.7076e+00,7.1156e-01,3.8051604924391476
4501.07,1.5008e+00,7.0387e-01,2.132211914131871
4501.84,2.5599e+00,6.9951e-01,3.6595616931852297
4502.62,2.1304e+00,6.9917e-01,3.047041492054865
4503.39,2.5089e+00,7.0696e-01,3.5488570781939575
4504.17,1.4551e+00,7.0644e-01,2.059764452748995
4504.94,2.0761e+00,7.0174e-01,2.9585031493145606
4505.72,2.3397e+00,7.0289e-01,3.328685854116576
4506.49,1.5463e+00,7.0210e-01,2.202392821535394
4507.27,1.9933e+00,7.0059e-01,2.8451733538874375
4508.04,8.2785e-01,6.9975e-01,1.1830653804930331
4508.82,1.4951e+00,6.9697e-01,2.145142545590198
4509.59,1.8464e+00,6.9587e-01,2.6533691637805914
4510.37,1.6684e+00,6.9732e-01,2.3925887684276947
4511.14,9.8965e-01,6.9922e-01,1.4153628328709134
4511.92,2.3005e+00,6.9666e-01,3.3021847099015305
4512.69,3.4668e+00,6.9348e-01,4.999134798408029
4513.47,2.3006e+00,6.9837e-01,3.2942423070865017
4514.24,2.6891e+00,6.9519e-01,3.8681511529222226
4515.02,2.1740e+00,6.9343e-01,3.1351398122377168
4515.79,1.7884e+00,6.9356e-01,2.578580079589365
4516.57,2.6796e+00,6.9580e-01,3.851106639839035
4517.34,2.7848e+00,6.9481e-01,4.0080021876484215
4518.11,2.1468e+00,6.8622e-01,3.1284427734545766
4518.89,1.2621e+00,6.8934e-01,1.830881712942815
4519.66,1.1986e+00,6.8797e-01,1.742227131997035
4520.44,2.6871e+00,6.9204e-01,3.8828680423096933
4521.21,3.1709e+00,6.9075e-01,4.590517553384003
4521.99,2.5526e+00,6.9248e-01,3.6861714417744915
4522.76,1.3377e+00,6.8213e-01,1.9610631404570975
4523.54,2.6029e+00,6.8654e-01,3.7913304395956535
4524.31,9.2718e-01,6.8967e-01,1.3443820957849406
4525.09,2.2240e+00,6.8472e-01,3.2480429956770656
4525.86,1.9861e+00,6.8443e-01,2.9018307204535163
4526.64,2.0801e+00,6.8104e-01,3.0542993069423234
4527.41,2.7054e+00,6.7617e-01,4.001064820976973
4528.19,3.0537e+00,6.7723e-01,4.509103258863311
4528.96,1.6002e+00,6.7612e-01,2.366739632017985
4529.74,2.8781e+00,6.7524e-01,4.26233635448137
4530.51,1.8127e+00,6.7423e-01,2.6885484181955714
4531.29,2.3181e+00,6.7737e-01,3.4222064750431813
4532.06,1.2451e+00,6.8198e-01,1.8257133640282708
4532.84,1.7217e+00,6.7433e-01,2.553200955022022
4533.61,1.8880e+00,6.7251e-01,2.8073931986141467
4534.39,1.3547e+00,6.7344e-01,2.0116120218579234
4535.16,2.2531e+00,6.6894e-01,3.3681645588543065
4535.94,1.9850e+00,6.7425e-01,2.9440118650352245
4536.71,3.7153e+00,6.7328e-01,5.518209363117871
4537.49,2.1654e+00,6.8259e-01,3.1723289236584185
4538.26,1.2232e+00,6.7867e-01,1.8023487114503367
4539.03,2.9372e+00,6.7856e-01,4.328578165526998
4539.81,2.2806e+00,6.7646e-01,3.3713745084705677
4540.58,2.0560e+00,6.7275e-01,3.0561129691564477
4541.36,1.1521e+00,6.7455e-01,1.707953450448447
4542.13,2.4130e+00,6.6906e-01,3.6065524766089734
4542.91,2.1464e+00,6.7357e-01,3.186602728743857
4543.68,1.1171e+00,6.7342e-01,1.6588458911229247
4544.46,1.4138e+00,6.6586e-01,2.1232691556783707
4545.23,1.4367e+00,6.6723e-01,2.1532305202104225
4546.01,1.1640e+00,6.7147e-01,1.7335100600175732
4546.78,2.0924e+00,6.6684e-01,3.1377841761142102
4547.56,2.6271e+00,6.7003e-01,3.920869214811277
4548.33,1.1502e+00,6.6898e-01,1.7193339113276926
4549.11,2.2306e+00,6.6417e-01,3.3584774982308745
4549.88,9.2653e-01,6.5876e-01,1.4064758030238629
4550.66,2.4797e+00,6.6405e-01,3.73420676153904
4551.43,-1.3830e-01,6.6462e-01,-0.2080888327164395
4552.21,2.7783e+00,6.6177e-01,4.198286413708691
4552.98,2.6958e+00,6.6266e-01,4.068149578969607
4553.76,2.3092e+00,6.6308e-01,3.48253604391627
4554.53,3.2687e+00,6.6299e-01,4.930240275117272
4555.31,1.5191e+00,6.6044e-01,2.300133244503664
4556.08,2.3245e+00,6.6111e-01,3.516056329506436
4556.86,1.3590e+00,6.6175e-01,2.053645636569702
4557.63,2.2331e+00,6.6410e-01,3.3625959945791295
4558.41,1.7882e+00,6.6602e-01,2.68490435722651
4559.18,2.1391e+00,6.6503e-01,3.2165466219569043
4559.96,2.0919e+00,6.6211e-01,3.1594448052438415
4560.73,2.7624e+00,6.6268e-01,4.168527796221404
4561.50,2.5628e+00,6.6579e-01,3.8492617792397006
4562.28,2.8091e+00,6.6346e-01,4.234015615108672
4563.05,2.0405e+00,6.6543e-01,3.0664382429406554
4563.83,2.6385e+00,6.5992e-01,3.99821190447327
4564.60,1.9346e+00,6.5829e-01,2.938826353127041
4565.38,1.8947e+00,6.5295e-01,2.9017535799065777
4566.15,4.0213e+00,6.5403e-01,6.148494717367705
4566.93,1.0351e+00,6.5661e-01,1.5764304533893785
4567.70,1.8853e+00,6.5852e-01,2.862935066512786
4568.48,1.1955e+00,6.5897e-01,1.8141948798883107
4569.25,2.2992e+00,6.5566e-01,3.506695543421895
4570.03,3.4525e+00,6.5737e-01,5.251988986415565
4570.80,1.8677e+00,6.5535e-01,2.849927519645991
4571.58,2.1022e+00,6.5168e-01,3.2258163515835987
4572.35,1.7207e+00,6.5029e-01,2.6460502237463284
4573.13,2.2835e+00,6.5394e-01,3.4919105728354287
4573.90,1.7139e+00,6.5595e-01,2.6128515892979647
4574.68,1.8321e+00,6.5242e-01,2.8081603874804575
4575.45,1.8954e+00,6.5167e-01,2.9085273221108845
4576.23,2.7825e+00,6.5279e-01,4.262473383477076
4577.00,1.8217e+00,6.5445e-01,2.783558713423486
4577.78,2.4136e+00,6.5140e-01,3.705250230273258
4578.55,2.0698e+00,6.4943e-01,3.187102536070092
4579.33,1.9413e+00,6.4697e-01,3.000602810022103
4580.10,-3.8494e-02,6.4803e-01,-0.05940157091492678
4580.88,1.3368e+00,6.4525e-01,2.0717551336691207
4581.65,2.4069e+00,6.4486e-01,3.732438048568681
4582.42,1.4868e+00,6.4561e-01,2.302938306407893
4583.20,3.2659e+00,6.4458e-01,5.06671010580533
4583.97,1.5463e+00,6.4763e-01,2.387628738631626
4584.75,1.8744e+00,6.4374e-01,2.91173455121633
4585.52,1.7120e+00,6.4367e-01,2.659748007519381
4586.30,2.3352e+00,6.4120e-01,3.6419213973799125
4587.07,2.3064e+00,6.4257e-01,3.5893365703347495
4587.85,1.5453e+00,6.4513e-01,2.395331173561918
4588.62,2.2640e+00,6.4117e-01,3.5310448087090784
4589.40,2.3773e+00,6.4044e-01,3.711979264255824
4590.17,1.9569e+00,6.4419e-01,3.037768360266381
4590.95,2.3699e+00,6.4289e-01,3.686322699062048
4591.72,2.7795e+00,6.4231e-01,4.327349722096806
4592.50,5.0783e-01,6.3651e-01,0.797835069362618
4593.27,7.8275e-01,6.3997e-01,1.2231042080097503
4594.05,1.3831e+00,6.3962e-01,2.1623776617366564
4594.82,2.1936e+00,6.4113e-01,3.4214589864770018
4595.60,1.8758e+00,6.3974e-01,2.932128677275143
4596.37,1.5049e+00,6.3318e-01,2.3767333143813767
4597.15,2.8656e+00,6.3704e-01,4.498304659048097
4597.92,2.6837e+00,6.3463e-01,4.22876321636229
4598.70,3.8181e+00,6.3612e-01,6.002169401999622
4599.47,1.3194e+00,6.3590e-01,2.074854536876867
4600.25,2.2536e+00,6.3575e-01,3.544789618560755
4601.02,1.9915e+00,6.3615e-01,3.1305509706830152
4601.80,1.9177e+00,6.6002e-01,2.905518014605618
4602.57,1.7995e+00,6.6660e-01,2.6995199519952
4603.35,2.9124e+00,6.3611e-01,4.578453412145699
4604.12,2.7737e+00,6.3277e-01,4.383425257202458
4604.89,2.5431e+00,6.2952e-01,4.039744567289364
4605.67,2.2174e+00,6.2890e-01,3.5258387660995387
4606.44,1.3650e+00,6.3443e-01,2.151537600680926
4607.22,1.1584e+00,6.3472e-01,1.8250567179228638
4607.99,1.5434e+00,6.2883e-01,2.454399440230269
